DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2018-01-18,2018,Q1,Jan,18,2018-01,TH,Manchester,GB,Thailand,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",12,58,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-18,2018,Q1,Jan,18,2018-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),532,1520,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-18,2018,Q1,Jan,18,2018-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),402,1005,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,-,Destruction,Chemical contamination,1
2018-01-18,2018,Q1,Jan,18,2018-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),402,1005,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,Iprovalicarb,Not satisfactory,-,Destruction,Chemical contamination,1
2018-01-18,2018,Q1,Jan,18,2018-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),850,2475,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-18,2018,Q1,Jan,18,2018-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),457,1095,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-18,2018,Q1,Jan,18,2018-01,DO,Gatwick,GB,Dominican Republic,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",100,500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-01-18,2018,Q1,Jan,18,2018-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),165,776.25,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-01-19,2018,Q1,Jan,19,2018-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),524,1355,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-19,2018,Q1,Jan,19,2018-01,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),499,1996,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-19,2018,Q1,Jan,19,2018-01,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,4,120,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-19,2018,Q1,Jan,19,2018-01,EG,Heathrow,GB,Egypt,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),171,701,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-19,2018,Q1,Jan,19,2018-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),800,2400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-19,2018,Q1,Jan,19,2018-01,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,365,1514,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-19,2018,Q1,Jan,19,2018-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),155,775,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-19,2018,Q1,Jan,19,2018-01,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),444,1785,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-19,2018,Q1,Jan,19,2018-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),428,1330,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-19,2018,Q1,Jan,19,2018-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),250,800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-19,2018,Q1,Jan,19,2018-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,626,1690.2,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-01-19,2018,Q1,Jan,19,2018-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),434,1175,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-19,2018,Q1,Jan,19,2018-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),257,771,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-19,2018,Q1,Jan,19,2018-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,630,2530,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-19,2018,Q1,Jan,19,2018-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,785,2555,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-19,2018,Q1,Jan,19,2018-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),760,2350,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-19,2018,Q1,Jan,19,2018-01,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,290,1310,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-19,2018,Q1,Jan,19,2018-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),844,2460,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-19,2018,Q1,Jan,19,2018-01,JP,Heathrow,GB,Japan,GB,GB,7095990,Other,1,4.5,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-19,2018,Q1,Jan,19,2018-01,JP,Heathrow,GB,Japan,GB,GB,709999090,Other,1,4,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-19,2018,Q1,Jan,19,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,7108051,Sweet peppers,2200,22000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-19,2018,Q1,Jan,19,2018-01,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),455,2068.18,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,Chlorpyrifos,Not satisfactory,-,Destruction,Chemical contamination,1
2018-01-19,2018,Q1,Jan,19,2018-01,JP,Heathrow,GB,Japan,GB,GB,7095990,Other,4,8,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-20,2018,Q1,Jan,20,2018-01,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,2,60,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-20,2018,Q1,Jan,20,2018-01,EG,Heathrow,GB,Egypt,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),172,717.02,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-20,2018,Q1,Jan,20,2018-01,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,152,608,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-01-20,2018,Q1,Jan,20,2018-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),150,750,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-20,2018,Q1,Jan,20,2018-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),20,100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-20,2018,Q1,Jan,20,2018-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),170,280,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-20,2018,Q1,Jan,20,2018-01,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,312,468,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-20,2018,Q1,Jan,20,2018-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),466,1120,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-20,2018,Q1,Jan,20,2018-01,UG,Heathrow,GB,Uganda,GB,GB,7093000,Aubergines (eggplants),168,1008,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-20,2018,Q1,Jan,20,2018-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,305,1745,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-20,2018,Q1,Jan,20,2018-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,972,2916,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-20,2018,Q1,Jan,20,2018-01,IN,Heathrow,IE,India,IE,IE,709609920,Peppers (other than sweet) (Capsicum spp.),415,594,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-20,2018,Q1,Jan,20,2018-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),115,526.25,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-20,2018,Q1,Jan,20,2018-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),20,100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-20,2018,Q1,Jan,20,2018-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,254,1004,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-20,2018,Q1,Jan,20,2018-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),520,1490,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-20,2018,Q1,Jan,20,2018-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),278,1110,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-20,2018,Q1,Jan,20,2018-01,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),447,1830,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-20,2018,Q1,Jan,20,2018-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),360,990,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-20,2018,Q1,Jan,20,2018-01,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),250,815,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-20,2018,Q1,Jan,20,2018-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),530,1270,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-20,2018,Q1,Jan,20,2018-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,725,2500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-01-20,2018,Q1,Jan,20,2018-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),826,2405,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-01-21,2018,Q1,Jan,21,2018-01,TR,Gatwick,GB,Turkey,GB,GB,7096010,Sweet peppers,100,400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-21,2018,Q1,Jan,21,2018-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,320,960,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-21,2018,Q1,Jan,21,2018-01,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,GB,708100040,Unshelled,1,30,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-21,2018,Q1,Jan,21,2018-01,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,GB,708100090,Other,1100,1800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-21,2018,Q1,Jan,21,2018-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),205,725,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-21,2018,Q1,Jan,21,2018-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),80,400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-21,2018,Q1,Jan,21,2018-01,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,GB,708100040,Unshelled,2,4,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-21,2018,Q1,Jan,21,2018-01,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,GB,708100040,Unshelled,1100,1650,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-21,2018,Q1,Jan,21,2018-01,KE,Stansted,GB,Kenya,GB,GB,708100090,Other,250,375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-21,2018,Q1,Jan,21,2018-01,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,275,412.5,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-21,2018,Q1,Jan,21,2018-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),151,582,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-21,2018,Q1,Jan,21,2018-01,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,200,300,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-21,2018,Q1,Jan,21,2018-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,560,1512,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-21,2018,Q1,Jan,21,2018-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,750,2513,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-21,2018,Q1,Jan,21,2018-01,UG,Gatwick,GB,Uganda,GB,GB,7093000,Aubergines (eggplants),6,33,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-21,2018,Q1,Jan,21,2018-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),750,2350,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-21,2018,Q1,Jan,21,2018-01,CN,Heathrow,GB,China,GB,GB,704909040,Brassica oleracea (Chinese Broccoli),140,805,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-01-21,2018,Q1,Jan,21,2018-01,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),300,1170,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-21,2018,Q1,Jan,21,2018-01,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),370,1170,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-21,2018,Q1,Jan,21,2018-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,725,2500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-01-21,2018,Q1,Jan,21,2018-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),810,2370,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-21,2018,Q1,Jan,21,2018-01,UG,Gatwick,GB,Uganda,GB,GB,709999080,Ethiopian eggplant (Solanum aethiopicum),175,997,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-01-22,2018,Q1,Jan,22,2018-01,DO,Gatwick,GB,Dominican Republic,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",105,525,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-22,2018,Q1,Jan,22,2018-01,EG,Heathrow,GB,Egypt,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),196,804,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-22,2018,Q1,Jan,22,2018-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),218,770,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-01-22,2018,Q1,Jan,22,2018-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,235,1425,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-22,2018,Q1,Jan,22,2018-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),90,450,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-22,2018,Q1,Jan,22,2018-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),170,680,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-22,2018,Q1,Jan,22,2018-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),505,1389,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-22,2018,Q1,Jan,22,2018-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,750,2513,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-22,2018,Q1,Jan,22,2018-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,750,2513,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-22,2018,Q1,Jan,22,2018-01,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),445,1672,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-22,2018,Q1,Jan,22,2018-01,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),288,1094,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-22,2018,Q1,Jan,22,2018-01,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),271,1030,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-22,2018,Q1,Jan,22,2018-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,326,1144,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-22,2018,Q1,Jan,22,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,7108051,Sweet peppers,1800,18000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-22,2018,Q1,Jan,22,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,7108051,Sweet peppers,2200,22000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-22,2018,Q1,Jan,22,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,7108051,Sweet peppers,1800,18000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-22,2018,Q1,Jan,22,2018-01,UG,Heathrow,GB,Uganda,GB,GB,7093000,Aubergines (eggplants),118,685,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-23,2018,Q1,Jan,23,2018-01,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,GB,708100040,Unshelled,2,60,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-23,2018,Q1,Jan,23,2018-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),524,1572,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-23,2018,Q1,Jan,23,2018-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,850,2550,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-01-23,2018,Q1,Jan,23,2018-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),134,442,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-23,2018,Q1,Jan,23,2018-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,466,2118,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-23,2018,Q1,Jan,23,2018-01,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,130,541.2,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-23,2018,Q1,Jan,23,2018-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),302,1010,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-23,2018,Q1,Jan,23,2018-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),155,726.25,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-23,2018,Q1,Jan,23,2018-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),70,350,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-23,2018,Q1,Jan,23,2018-01,KE,Heathrow,GB,Kenya,GB,GB,708100040,Unshelled,100,150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-23,2018,Q1,Jan,23,2018-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),65,260,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-23,2018,Q1,Jan,23,2018-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,780,2483,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-23,2018,Q1,Jan,23,2018-01,IN,"Felixstowe, P",GB,India,GB,GB,710805920,Peppers (other than sweet) (Capsicum spp.),780,7800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-23,2018,Q1,Jan,23,2018-01,IN,"Felixstowe, P",GB,India,GB,GB,710805920,Peppers (other than sweet) (Capsicum spp.),257,1799,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-23,2018,Q1,Jan,23,2018-01,IN,"Felixstowe, P",GB,India,GB,GB,710805920,Peppers (other than sweet) (Capsicum spp.),225,1800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-23,2018,Q1,Jan,23,2018-01,IN,"Felixstowe, P",GB,India,GB,GB,710805920,Peppers (other than sweet) (Capsicum spp.),350,2800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-23,2018,Q1,Jan,23,2018-01,IN,"Felixstowe, P",GB,India,GB,GB,710805920,Peppers (other than sweet) (Capsicum spp.),125,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-23,2018,Q1,Jan,23,2018-01,DO,Gatwick,GB,Dominican Republic,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",100,500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-23,2018,Q1,Jan,23,2018-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),200,693,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-23,2018,Q1,Jan,23,2018-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,651,1757.7,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-01-24,2018,Q1,Jan,24,2018-01,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,2,60,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-24,2018,Q1,Jan,24,2018-01,EG,Heathrow,GB,Egypt,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),200,820,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-24,2018,Q1,Jan,24,2018-01,EG,Heathrow,GB,Egypt,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),300,1500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
