DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2019-01-08,2019,Q1,Jan,8,2019-01,EG,Heathrow,GB,Egypt,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),225,730,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-08,2019,Q1,Jan,8,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),170,615,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-08,2019,Q1,Jan,8,2019-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,1150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-08,2019,Q1,Jan,8,2019-01,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),355,900,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-08,2019,Q1,Jan,8,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,800,2493,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-08,2019,Q1,Jan,8,2019-01,EG,Heathrow,IE,Egypt,IE,IE,709609920,Peppers (other than sweet) (Capsicum spp.),155,558,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-08,2019,Q1,Jan,8,2019-01,EG,Heathrow,GB,Egypt,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),250,1250,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-01-08,2019,Q1,Jan,8,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,245,975,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-01-08,2019,Q1,Jan,8,2019-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),160,640,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,.RESIDUES OF PESTICIDES,Not satisfactory,-,Destruction,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,950,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,761,2571,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),334,1020,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,DO,Gatwick,GB,Dominican Republic,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",60,300,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,907,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),193,540,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,EG,Heathrow,GB,Egypt,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),50,250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,1400,4820,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,780,2455,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),498,1548,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,EG,Heathrow,GB,Egypt,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),207,673,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,118,472,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),125,500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),490,1435,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,800,2493,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),408,1300,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),312,1186,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,310,990,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,246,930,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),303,909,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,7108051,Sweet peppers,2200,22000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),80,372,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,111,487,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),360,1368,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,TH,Manchester,GB,Thailand,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),38,108,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,950,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Not satisfactory,-,Destruction,Chemical contamination,1
2019-01-10,2019,Q1,Jan,10,2019-01,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,950,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-10,2019,Q1,Jan,10,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,690,2372,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-10,2019,Q1,Jan,10,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,680,2135,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-01-10,2019,Q1,Jan,10,2019-01,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),300,1080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-10,2019,Q1,Jan,10,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),450,1710,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-10,2019,Q1,Jan,10,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,390,1650,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-10,2019,Q1,Jan,10,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),255,1060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-10,2019,Q1,Jan,10,2019-01,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,950,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-10,2019,Q1,Jan,10,2019-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),225,592,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-10,2019,Q1,Jan,10,2019-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,1150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-10,2019,Q1,Jan,10,2019-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),300,900,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-10,2019,Q1,Jan,10,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),301,903,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-10,2019,Q1,Jan,10,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,1074,3962,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-10,2019,Q1,Jan,10,2019-01,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,950,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-10,2019,Q1,Jan,10,2019-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),431,1470,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-01-10,2019,Q1,Jan,10,2019-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,1150,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,Acephate,Not satisfactory,-,Destruction,Chemical contamination,1
2019-01-10,2019,Q1,Jan,10,2019-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,1150,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,Methamidophos,Not satisfactory,-,Destruction,Chemical contamination,1
2019-01-10,2019,Q1,Jan,10,2019-01,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),143,400,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Not satisfactory,-,Destruction,Chemical contamination,1
2019-01-11,2019,Q1,Jan,11,2019-01,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,950,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-11,2019,Q1,Jan,11,2019-01,DO,Gatwick,GB,Dominican Republic,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",70,350,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-11,2019,Q1,Jan,11,2019-01,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,950,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-11,2019,Q1,Jan,11,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,7108051,Sweet peppers,320,2560,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-11,2019,Q1,Jan,11,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),334,1002,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-11,2019,Q1,Jan,11,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,430,2150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-11,2019,Q1,Jan,11,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),210,994,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-01-11,2019,Q1,Jan,11,2019-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,1150,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-01-11,2019,Q1,Jan,11,2019-01,JP,Heathrow,GB,Japan,GB,GB,7095990,Other,1,3,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-11,2019,Q1,Jan,11,2019-01,JP,Heathrow,GB,Japan,GB,GB,709999090,Other,1,3,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-11,2019,Q1,Jan,11,2019-01,JP,Heathrow,GB,Japan,GB,GB,7095990,Other,6,12,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-12,2019,Q1,Jan,12,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),550,1625,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-12,2019,Q1,Jan,12,2019-01,EG,Heathrow,IE,Egypt,IE,IE,709609920,Peppers (other than sweet) (Capsicum spp.),200,720,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-12,2019,Q1,Jan,12,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,650,2050,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-12,2019,Q1,Jan,12,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),765,2142,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-12,2019,Q1,Jan,12,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),100,105,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-12,2019,Q1,Jan,12,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),195,919,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-12,2019,Q1,Jan,12,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,800,2493,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-12,2019,Q1,Jan,12,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),500,1463,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-12,2019,Q1,Jan,12,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),310,930,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-12,2019,Q1,Jan,12,2019-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),417,1250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-12,2019,Q1,Jan,12,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),550,1950,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-12,2019,Q1,Jan,12,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,145,435,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-12,2019,Q1,Jan,12,2019-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),350,850,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-12,2019,Q1,Jan,12,2019-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),425,970,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-12,2019,Q1,Jan,12,2019-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),438,1004,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-01-12,2019,Q1,Jan,12,2019-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),150,610,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,.RESIDUES OF PESTICIDES,Not satisfactory,-,Destruction,Chemical contamination,1
2019-01-13,2019,Q1,Jan,13,2019-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),406,1150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-13,2019,Q1,Jan,13,2019-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),425,1072,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-13,2019,Q1,Jan,13,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,760,2568,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-13,2019,Q1,Jan,13,2019-01,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),308,770,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-13,2019,Q1,Jan,13,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),418,1170,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-13,2019,Q1,Jan,13,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),497,1491,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-13,2019,Q1,Jan,13,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,757,2435,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-13,2019,Q1,Jan,13,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,570,2150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-13,2019,Q1,Jan,13,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),65,325,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-13,2019,Q1,Jan,13,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),70,322,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-13,2019,Q1,Jan,13,2019-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),137,548,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-13,2019,Q1,Jan,13,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),198,714,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-13,2019,Q1,Jan,13,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),102,408,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-13,2019,Q1,Jan,13,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,100,400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-13,2019,Q1,Jan,13,2019-01,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),299,835,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-13,2019,Q1,Jan,13,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,600,1875,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-13,2019,Q1,Jan,13,2019-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),330,990,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-13,2019,Q1,Jan,13,2019-01,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,950,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-13,2019,Q1,Jan,13,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),200,560,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-01-13,2019,Q1,Jan,13,2019-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,1025,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-13,2019,Q1,Jan,13,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,978,3810,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-01-13,2019,Q1,Jan,13,2019-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),320,980,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-13,2019,Q1,Jan,13,2019-01,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,950,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-13,2019,Q1,Jan,13,2019-01,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),269,1200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-13,2019,Q1,Jan,13,2019-01,DO,Gatwick,GB,Dominican Republic,GB,GB,7093000,Aubergines (eggplants),52,208,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-01-13,2019,Q1,Jan,13,2019-01,DO,Gatwick,GB,Dominican Republic,GB,GB,7093000,Aubergines (eggplants),184,552,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-01-13,2019,Q1,Jan,13,2019-01,DO,Gatwick,GB,Dominican Republic,GB,GB,7093000,Aubergines (eggplants),164,656,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-01-13,2019,Q1,Jan,13,2019-01,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),300,1400,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Not satisfactory,-,Destruction,Chemical contamination,1
2019-01-14,2019,Q1,Jan,14,2019-01,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,950,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-14,2019,Q1,Jan,14,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200040,Unshelled,457,2520,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-14,2019,Q1,Jan,14,2019-01,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),200,635,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-14,2019,Q1,Jan,14,2019-01,DO,Gatwick,GB,Dominican Republic,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",80,400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
